-0.024061555	-0.10647361	0.09592844	0.037851192	0.18770185	0.008101955	0.008724442	0.069417015	-0.062046368	-0.0065604434	-0.072779536	-0.07566528	-0.06931743	-0.095911086	-0.019446466	-0.063702166
0.052292183	0.11218235	-0.039306093	-0.044638015	0.007281486	-0.1415771	0.18920347	-0.14166345	-0.04585724	-0.081492774	-0.04015276	0.17031175	0.15867771	0.1629376	0.064763114	-0.015413093
0.0071308697	-0.16177554	0.07032666	-0.106774434	-0.015518358	-0.06614104	0.12167872	-0.12878294	-0.1399724	-0.13869616	-0.030913651	0.13056114	0.16285345	0.12783206	0.01782118	0.04702247
0.03069038	0.069433175	0.0660969	-0.15499556	-0.027181214	-0.06831826	0.10251288	-0.048013333	0.050211743	0.024428952	0.026930623	-0.07447808	0.003955963	0.054188948	0.19131261	-0.06340966
-0.07357849	0.028121626	0.062660865	-0.09970272	-0.104033746	-0.24732426	0.028054018	-0.17475075	-0.22692272	-0.09132824	0.20650205	0.01853176	0.11010201	0.09029726	-0.115001954	0.21520182
-0.032197993	0.14738998	0.053262763	0.06398314	-0.19510627	0.06648868	-0.08124659	-0.058718093	0.04493949	0.08274953	-0.18246008	-0.06490853	-0.076906614	-0.05551346	0.092945725	0.106968954
0.021155301	0.14973114	0.16510233	-0.045060743	-0.18625659	-0.001794986	0.041173935	-0.05690656	0.057907812	-0.022389295	-0.0016801768	0.075826444	-0.008579027	0.043057498	0.014422525	0.117282316
0.022754697	-0.11271557	-0.022524977	-0.007071114	-0.07577669	-0.0304982	-0.053605445	-0.10121036	-0.019742247	-0.06676666	-0.029420394	-0.08679751	0.014639237	-0.01692978	0.177612	-6.9165515e-05
0.094058916	-0.035046995	-0.100232914	-0.009746823	0.0651322	-0.02240523	-0.044287506	0.02140816	-0.022342937	0.032084953	-0.043809507	-0.04842671	-0.043641075	-0.03067283	0.1004705	-0.15626039
-0.16376644	-0.08191795	-0.014050975	0.089250565	-0.01787179	0.06590303	-0.13031253	0.14092977	0.18065667	0.12026839	-0.08254008	-0.01690552	-0.05687202	-0.06766786	0.033362135	-0.096636355
0.09580522	0.10413103	0.19183739	-0.051724486	-0.082086004	-0.028827948	0.1487177	-0.080544285	-0.1907437	-0.1082078	0.039113764	0.096543364	0.11112183	0.16425063	0.20225237	0.0013368563
0.27819043	0.117602006	0.043303233	-0.0038691745	0.08060224	-0.109273195	0.18093264	-0.046760365	-0.105150335	-0.11115127	-0.065426804	-0.034714542	0.05440338	0.09525594	0.016981183	0.09151119
0.103947066	-0.14672837	0.06610882	0.012174307	0.17125444	-0.04071943	0.0813465	-0.0895725	-0.0006802208	0.019766606	-0.06954895	0.05980879	0.056137055	-0.066666126	0.08537808	0.028460369
-0.15204999	-0.03491212	-0.053950798	0.14084911	0.110918626	0.1334601	-0.122174524	0.06289557	0.13197537	0.07893589	-0.17568983	-0.19440086	-0.06541743	-0.09093188	-0.04363929	-0.020384269
-0.058789376	0.020424599	-0.1346394	0.0043682368	-0.02563331	-0.0036086976	0.059319887	-0.0088019	0.036293324	-0.04611338	-0.04177397	-0.038015977	0.0036527996	-0.053557504	0.04921898	0.104138024
-0.050374817	0.09331626	0.06690438	-0.0019518423	-0.057576843	-0.08554274	0.11148822	-0.10562696	0.020207604	-0.019389354	0.10116959	0.12722093	0.006247394	0.034975514	-0.0020583852	0.044621956
-0.06229222	-0.087400354	0.103564136	0.038357895	-0.24209714	0.002682639	-0.036821302	-0.025028335	0.08850638	0.016258188	-0.12812364	-0.17014197	-0.03477805	0.11294856	0.1615326	-0.06064405
-0.1701329	-0.16047962	-0.074735016	0.11803188	0.0777223	0.0612532	-0.13217737	-0.0009812957	-0.00029460722	0.024193062	-0.10111699	-0.090160534	0.006325448	-0.14405455	-0.13498962	-0.07502683
0.04937006	0.087897845	0.17304036	-0.091960356	-0.053987276	-0.094388746	0.23680688	-0.03213449	-0.0887915	-0.12503475	0.10888175	0.08012578	0.08737323	0.05856801	0.113401845	0.0036067537
0.18563786	-0.12843786	0.14061098	-0.079865284	0.0066482974	0.0031087138	-0.031894993	-0.10243531	-0.00552379	-0.08965343	-0.14047977	0.08319202	0.05992894	-0.036465302	0.06894454	-0.14609955
-0.09903482	0.036847685	-0.047038887	0.19392465	-0.11719688	0.12647134	-0.17069283	0.14725763	0.12066962	0.12387641	-0.102292635	-0.23198175	-0.1661187	-0.16852622	-0.08262047	-0.0011376675
0.08972387	-0.12416375	-0.1565062	0.08257369	0.037118994	0.031875867	0.003935319	0.10386684	0.056367066	0.06936053	-0.065892115	0.007566469	-0.0136684785	-0.066706106	0.019866332	0.062499188
-0.006891053	-0.091589235	0.0045799883	-0.08983146	0.01033749	-0.09613387	0.06277389	-0.022187913	-0.03726973	-0.109623864	-0.00101161	0.05450411	0.10326847	0.07059427	0.10733417	0.0065219677
-0.10092107	-0.09542882	-0.11349885	0.07439783	-0.059458226	0.06583689	0.039770514	0.12610306	-0.04737185	0.033415947	0.08946762	-0.029805852	0.0022640014	-0.10175194	-0.046620328	-0.08991364
-0.101171546	0.060649265	-0.049037285	-0.0069462373	0.052958928	0.08610363	0.038169097	-0.020380614	-0.043242134	-0.05172219	-0.07313946	0.11912359	0.037969634	-0.024744805	0.21482484	-0.07843061
0.020085763	-0.0025428392	-0.00090286095	0.0127036795	-0.028585633	-0.04463792	0.028893758	0.07452971	0.03135455	0.05890824	-0.017357396	-0.0065753683	0.03177687	0.020316618	-0.027849702	0.113197066
0.030281544	0.16939394	0.071954615	-0.19709663	0.152391	-0.11949436	0.16555974	-0.08847513	-0.038027618	-0.08974113	0.19260699	0.0611237	0.040555615	0.13200814	0.1240687	0.067974195
-0.017887615	0.048458096	-0.0010091312	-0.1955709	0.2449888	-0.1081099	0.15301614	-0.09633972	-0.27522385	-0.1734382	0.01397326	0.1789785	0.14160296	0.22198543	0.06696963	-0.014120443
-0.03548233	-0.16455042	0.034085453	-0.040400527	-0.019507151	0.038952027	0.13221058	-0.036507256	-0.031699676	-0.031130826	0.005454063	-0.0851612	0.042937588	-0.029300515	0.024938079	0.009890855
-0.0132376915	-0.17204432	-0.110411644	0.020801712	0.198078	0.16169819	-0.023175709	0.12322992	0.07285135	0.18176794	-0.22979413	-0.10771196	-0.14487697	-0.0690626	-0.19793504	0.004641432
-0.14892218	-0.06449021	0.025490763	0.094110325	-0.017200107	0.049803622	-0.07300586	0.14215937	-0.039602946	0.017943302	0.17102355	-0.09845358	-0.112393565	0.0066249166	-0.018936587	-0.115459815
0.036227558	-0.104841635	0.07003285	0.03076912	0.09491295	-0.011057291	0.0103901	-0.011716353	-0.03917751	0.009909764	0.066138834	0.08515076	-0.031396057	-0.0007932867	0.01120291	-0.038453955
-0.002767991	-0.09382912	-0.037954155	-0.0045739096	-0.052528236	0.037835598	0.007119119	0.018295854	0.020579329	0.049138434	-0.14520608	-0.11502621	-0.0041285334	0.0063487007	-0.014263219	-0.035581898
0.26553178	0.1931833	0.11575452	-0.17464733	-0.15313187	-0.12205753	0.15390818	-0.105715364	0.059518956	-0.09448685	0.013812341	0.021660835	0.15148333	0.18844542	-0.027370246	0.04100954
-0.010388392	-0.11384285	0.00032307688	0.06068165	0.018154362	-0.033485845	0.11241095	-0.06087043	-0.21695447	-0.08890754	-0.10350287	0.12668516	0.16603334	0.0075751576	0.002390017	0.12232011
-0.14646392	-0.042917646	-0.038115527	0.020908676	0.121176496	0.14237607	-0.058314003	0.11727356	0.029696254	0.13182338	-0.19684796	-0.043322694	-0.09239319	-0.11523152	-0.0014256804	0.0019417856
0.041957438	-0.036692664	-0.013750319	0.10982093	-0.05081169	0.006299208	-0.0031140484	0.039014537	-0.053715613	-0.013925268	0.1497115	0.1466795	0.013226541	0.075396806	-0.014461824	-0.01515413
-0.10305777	-0.1298272	-0.15404487	0.06461075	0.013185384	0.09281441	-0.13571884	0.053203695	0.093872845	0.025805345	-0.111561686	-0.058390435	-0.12181464	-0.060319588	0.059628226	0.0030295937
-0.118855946	-0.017579736	-0.08093071	0.017795376	0.24912532	0.03438816	-0.02652314	0.089309774	-0.033921994	0.043455083	0.10128982	0.0713603	0.027264856	0.040971268	-0.025101671	-0.1558515
0.054543745	0.072107844	-0.0071949996	-0.0894068	-0.103996255	-0.09305577	0.04917555	-0.05082211	-0.102634065	-0.027165977	0.23848793	0.010565343	0.0662303	0.07651134	-0.05847708	-0.015322628
0.082158536	0.04010134	-0.046329677	0.011971218	0.01970695	0.08777158	-0.018926103	-0.080269285	-0.03457985	0.017402519	0.036320064	-0.006263991	-0.04180187	-0.05155932	-0.027303213	-0.09213961
-0.11201972	0.15638267	0.055644125	-0.02948784	0.06742018	-0.04712744	0.06408287	0.0039824904	-0.11108171	-0.06513646	0.13347104	0.057201076	-0.02225767	0.17628692	-0.011428126	-0.11290128
0.0055250553	0.041400418	0.11848246	-0.0722537	0.075327404	-0.17287631	0.1722451	-0.116937004	-0.15232609	-0.09377245	0.17389786	0.14455695	0.057146203	0.13984007	0.07385765	-0.007768101
0.004291318	-0.029061189	-0.18293709	0.0764878	-0.12568149	0.10230908	-0.14114708	0.13580982	0.025206072	0.084934555	0.17040156	-0.11833597	-0.17506926	-0.15257429	0.005969504	-0.12688741
-0.11422962	0.11282244	-0.2132631	0.02085731	-0.20060095	-0.001606954	-0.058935933	-0.015471157	-0.00022653694	0.02355098	0.053108994	-0.04014464	0.02725332	0.031251978	-0.068768546	-0.14319971
-0.047583822	-0.016236328	-0.11221561	0.05613333	0.11826479	0.06451899	-0.032932147	0.09545058	0.17078687	0.103687525	-0.051761743	-0.05379778	-0.0972068	-0.050108716	-0.101590425	0.032840308
0.04273894	-0.120355025	-0.03661591	-0.0033354254	-0.020680198	0.036572177	-0.0010395334	0.052035965	0.012396372	-0.030036582	-0.07360831	0.07498368	0.04076021	-0.013304079	0.07455477	0.21542814
0.15504214	-0.09739945	0.12585047	-0.0760844	-0.18006802	-0.11499432	0.05400821	-0.144464	-0.06056361	-0.09208357	-0.017909117	0.023621028	0.19912218	0.0922364	0.1256085	-0.12162718
0.19624789	-0.03227572	0.035702694	-0.078490324	-0.04705986	0.0039450834	0.0060311183	0.024478912	0.08688767	-0.025623057	0.018536238	0.07028659	0.04090863	-0.07589243	0.06545697	0.06502383
-0.07934891	0.048237506	-0.010916601	-0.09674222	0.06475516	-0.04594713	0.04208315	0.05829558	-0.079575166	-0.070268884	-0.058442477	-0.024726992	-0.010702107	0.05377386	0.080862924	-0.050191794
-0.19911945	-0.022725293	-0.25395653	0.1098887	-0.10166192	0.2264365	-0.27537122	0.06425065	0.1255731	0.22636087	0.043683436	-0.24912341	-0.21699749	-0.21643752	-0.17095163	-0.08556501
-0.113293886	-0.07022274	-0.0030578955	-0.054502778	-0.10175391	-0.025361257	-0.010268691	0.010305527	-0.006223155	0.006290664	0.0225935	0.034661286	-0.028843377	-0.018677462	-0.01913645	0.0058613303
-0.113576554	-0.1433533	-0.0377454	-0.038244944	-0.058974117	0.007341558	-0.025397316	0.025251944	0.03631568	0.07375817	0.060804766	-0.037409306	-0.059896175	0.013329845	-0.0040838704	-0.016711637
0.08876377	0.133293	-0.03906657	0.051914345	0.024353288	0.051665056	0.036574148	0.034983166	0.061758935	0.096191466	0.056755435	-0.06012476	0.037438925	-0.1278379	0.081605166	-0.053803623
0.013437961	0.072026975	-0.087708324	-0.033967733	-0.16973235	-0.05159828	0.037240252	-0.018191982	-0.043315206	-0.08492774	0.09830685	0.04124744	0.04817157	0.01904338	0.07421677	-0.20114736
0.09192851	-0.0009977532	0.16991055	-0.11114742	0.10580847	-0.109123774	0.17496078	-0.13989927	-0.094573766	-0.13285863	0.005958151	0.23942815	0.08922648	0.10793098	0.22756577	0.07592231
0.050545506	0.13206345	0.047616694	-0.12516604	0.019416466	-0.14839569	0.10205254	-0.103925526	-0.15072286	-0.15983413	0.065321065	0.12181178	0.04994476	0.11092822	0.10357749	-0.081331186
0.0028518343	-0.00812991	-0.013406154	-0.021248719	0.0056426874	0.013809399	0.07086473	-0.019679062	-0.10861318	-0.1016224	0.21113819	0.084978566	0.061613318	0.106346734	0.067140006	-0.06868792
0.06608059	-0.073379144	0.15906164	-0.15676711	-0.04475177	-0.13088626	0.13434952	-0.10460003	-0.11326436	-0.10981088	0.12623341	0.13690314	0.10536812	0.12401768	0.15202123	-0.23701042
-0.06170261	-0.1540514	0.00609192	-0.025935179	0.022447113	0.017514154	-0.017256223	0.12729225	0.092839874	0.0967709	-0.053458773	0.0031096085	-0.08516534	-0.053301163	-0.08897266	0.039246533
-0.006987945	-0.15597959	-0.048798308	-0.060162388	0.102835976	0.024572026	0.01776289	-0.0020290962	0.029177662	0.0023082364	-0.061573178	0.022513373	-0.043712046	-0.036569074	-0.12010894	-0.098241195
0.05764637	0.1331446	-0.0037708431	0.06233225	-0.029480224	0.04506832	-0.029617757	-0.05112917	-0.0029393467	0.031070618	-0.017982328	0.05060416	-0.09849722	-0.07783344	0.08959631	-0.017140202
0.037044343	-0.06160653	0.00914662	0.096150026	0.12938608	0.11264141	-0.1555451	0.010419329	0.12844956	0.019293312	-0.013735071	-0.113439746	-0.041386027	-0.09284269	-0.075920165	-0.080074884
-0.09055397	-0.04831747	-0.08321831	0.09597823	0.12259187	0.103658326	-0.10336097	0.13723452	0.13765068	0.09966702	-0.11488266	-0.12625417	-0.119892836	-0.12275391	-0.25352198	0.14622514
0.03604276	-0.19294713	0.22311342	-0.08829178	-0.07161518	-0.140994	0.086563036	-0.116811156	-0.12545782	-0.1512582	0.08044571	0.07545853	0.14698137	0.0803031	0.09844499	0.034226876
-0.075096615	-0.06910445	-0.13275325	0.02454375	0.25913477	0.092853956	0.055184584	0.035733167	0.15926136	0.16450784	-0.13245074	-0.043373235	-0.064947516	-0.13352418	-0.18416531	-0.12551315
-0.080799386	-0.060082845	-0.079402916	-0.10064881	0.1481887	-0.03864365	0.15607622	-0.019556224	-0.06372319	-0.046814084	-0.0471465	0.023727246	0.005483719	0.019340897	-0.0031014634	-0.17599617
0.10748817	0.021682499	-0.055860005	-0.0020843984	-0.010155789	0.015469506	0.06553146	-0.072769105	0.046993937	-0.074781336	0.040253706	0.00061700476	0.06929737	-0.015483739	-0.019534301	-0.025101805
-0.07363011	-0.1341117	0.0042327032	0.08153552	-0.026791308	0.14791991	-0.08870486	0.10087471	0.118774876	0.15361877	-0.15438043	-0.02703111	-0.10372658	-0.20008093	-0.10460257	-0.09538632
0.16993158	-0.19575837	-0.08666673	-0.025412204	0.078443475	0.068476066	-0.011141606	0.052293807	0.046127174	0.16665278	-0.0025754424	-0.053649995	-0.0523666	-0.07298607	0.056337215	-0.14572893
0.055779856	0.07741331	0.021246718	0.082191974	-0.029271351	-0.027357923	0.017007018	-0.20099612	-0.09490498	-0.067423835	0.09222358	0.1128329	0.07187121	0.021055397	0.18479194	-0.0798615
0.060315173	-0.13392772	0.043561906	0.03806419	-0.13941328	0.1274854	-0.0736921	-0.0078005334	-0.012678265	0.033600084	-0.15232208	-0.013093538	-0.026521698	0.0030289814	0.018416714	-0.06472078
0.110956535	0.17252961	-0.0019909588	-0.10138177	-0.060388178	-0.06724387	0.053386208	-0.037994124	-0.0014346393	-0.062463336	-0.09048172	-0.018849192	0.088597536	-0.020449195	0.15889595	-0.15956624
-0.08251864	0.05237341	-0.22108698	0.10484844	-0.04093871	0.03575187	-0.12397655	0.068887785	0.019036606	0.13271399	-0.17481394	-0.0024620455	-0.13236777	-0.120633565	-0.07214619	0.20983101
0.19892278	-0.028511921	0.10459939	-0.17747211	-0.05101891	-0.2383883	0.18360141	-0.10465605	-0.046879288	-0.15968914	0.106242	0.16004345	0.2598413	0.20192884	0.20569238	0.05956828
-0.09628461	-0.1398739	0.021169892	-0.05319294	0.05552039	0.010625218	0.113484114	0.04403055	-0.06662945	0.06227836	0.04373939	0.07207597	-0.03273571	0.02738098	0.07471413	-0.07425963
0.051122703	0.0089015	0.02549504	0.017551655	0.22901355	0.006832756	0.034664463	-0.15025042	-0.011495765	-0.030007856	0.03998012	0.046941437	-0.045024022	0.045009818	0.074365415	-0.023001522
-0.051936	-0.11208509	0.05005949	-0.09336584	0.37144455	0.042981993	-0.034873195	0.17651674	-0.053236477	-0.024781276	-0.09705857	0.22989938	0.008286509	-0.005655172	0.017187146	0.06473758
0.1001203	0.0009979961	-0.11173561	0.052777763	0.058770344	0.074948214	-0.13296494	0.1181313	0.044596072	0.16100089	-0.03437373	-0.09717197	-0.14403364	-0.055506673	-0.15153089	0.09373593
0.079696685	-0.026912026	-0.05661882	0.12519765	0.038279656	0.15485574	-0.08719968	0.09684107	0.046070367	0.18297076	-0.045270413	-0.03473141	-0.15570855	-0.106834084	-0.19692855	-0.20347907
0.091549814	0.022110628	0.09623542	-0.03272325	-0.07727777	-0.091612846	0.15659326	-0.07687977	-0.060439806	-0.12624794	0.04791042	0.102529034	0.07394734	0.06157728	0.10666275	-0.02386728
0.0568274	-0.10762554	0.0054708426	0.075378574	0.102691695	0.04939321	-0.03332503	0.09719638	0.09836578	0.0035254026	-0.06829501	-0.027969088	-0.017642181	-0.048379794	-0.0559751	-0.003768196
0.030015612	-0.078667775	-0.08675557	-0.024597984	0.12349194	0.08741519	0.100231715	0.12192859	0.119426005	0.044193633	-0.064882495	-0.018044373	0.03545634	-0.015627835	-0.010077449	-0.18825811
0.03453952	-0.007812939	-0.012909994	0.066271536	0.15285632	0.03316816	-0.09442308	-0.014276257	0.13459985	0.026541004	-0.05500474	-0.10441646	0.061279032	0.115434706	0.0026271427	-0.021416806
0.08285069	-0.00037656954	0.066386886	-0.113979116	-0.12938246	0.038240198	-0.089911535	-0.025271641	-0.036234867	-0.05255652	0.017731193	-0.021232652	0.13068226	0.08671263	0.09025988	0.04825635
-0.19058667	-0.1621754	-0.11352998	0.050606817	0.06552762	0.11977999	0.014716696	0.17740667	0.10346408	0.09728066	-0.1468434	-0.034255873	-0.050184295	-0.13785017	-0.003436484	-0.17516841
-0.041633356	-0.1387075	0.09201367	-0.11368907	0.08095353	-0.033873696	-0.05539357	-0.012166062	-0.05598492	-0.021419298	-0.07085968	-0.09686734	0.08907737	0.0878082	-0.23318708	-0.112320855
0.097269796	0.07561401	0.009727714	-0.11968634	-0.08642076	-0.15292893	0.11788199	-0.14072071	-0.10607387	-0.1210065	0.011592133	0.13647777	0.14199942	0.15152165	0.15171275	-0.11413058
0.022429992	-0.08007633	0.02864864	-0.030186284	-0.066794835	0.015497944	0.1409137	0.18189652	0.06429724	-0.018151313	-0.08232154	-0.04552281	0.06326626	0.034379583	-0.10626861	0.12866186
-0.13447438	-0.139801	-0.1269782	0.15957788	-0.13201217	0.085351326	-0.09646546	0.04537128	0.0048937877	0.15065123	-0.028608449	-0.1531345	-0.02499311	-0.1352477	0.0068800705	0.004774984
-0.049916048	0.153873	-0.071370356	-0.010981492	0.31964758	-0.005538191	-0.03225118	-0.033535838	-0.09611134	-0.004008108	-0.0033423405	0.0055459146	-0.04982478	-0.04541283	-0.12015072	0.1585582
-0.0029736871	-0.2417646	-0.14168318	0.18292886	0.039998006	0.21167615	-0.26863596	0.11326981	0.16573757	0.25309053	-0.009096069	-0.22557203	-0.2595273	-0.18599312	-0.11759234	0.013567581
0.108684085	0.022137653	-0.0028190217	0.0054200636	0.1424069	-0.014403609	-0.0024689436	0.04018073	0.10052857	-0.0002149169	-0.05893351	0.11478374	0.011120727	0.017539214	0.020134998	-0.010419909
-0.105517216	-0.13015847	-0.12447074	-0.0071636955	0.046608053	0.09194191	-0.018078893	0.021297095	0.11130186	0.105959915	0.01708074	-0.008234951	-0.11731367	-0.11010794	-0.14876872	0.26563102
-0.05290386	-0.116663374	-0.13442282	0.14928132	-0.041935403	0.19545974	-0.048196357	0.13338833	0.034798868	0.14371021	-0.07119533	0.07533484	-0.13837112	-0.08896101	-0.11362074	-0.038120046
-0.055612937	0.027932245	-0.057762776	0.04765458	0.06451723	0.028689628	0.0422146	0.07643987	0.038751762	0.043425445	0.086961776	0.12851955	-0.10657224	-0.04955272	-0.09976694	0.025344266
0.042105153	-0.13825873	-0.087926194	0.025386607	-0.040228046	0.031745236	-0.034814153	0.12082156	0.06063447	0.090218	-0.14912273	-0.0078366315	-0.062897965	-0.0959745	0.021976653	0.025108606
-0.06820954	-0.29029122	-0.08894888	0.16790792	0.1149343	0.1235526	-0.15400562	0.13652624	0.25825417	0.10849213	0.07753289	-0.2013618	-0.14877968	-0.20436318	-0.12670395	0.043495547
0.21015204	-0.01113811	0.0856111	-0.04803231	0.09456365	0.049509298	0.07666477	-0.1584366	0.013916511	-0.24010007	0.08654239	0.06508053	0.17826308	0.03860655	0.09350845	-0.07230375
0.1651775	0.04432957	0.12521788	-0.1295894	-0.094177686	-0.11550903	0.12629889	-0.18677123	-0.039224	-0.11723168	0.05884869	0.12038516	0.0806558	0.20926456	0.041417234	0.043391433
0.019202594	-0.040844798	0.07098274	0.07894065	-0.07017184	-0.027547687	-0.020760238	0.009317678	-0.028177533	0.0018439695	0.074457996	0.034224976	0.0297532	0.09330513	-0.0051131924	-0.11077423
-0.0069048456	-0.016174477	0.11514512	0.089327864	0.0038864259	0.050188158	0.0029065718	0.076609775	-0.032647282	0.052033983	-0.004803393	0.10433221	-0.099402875	-0.05428904	0.09402839	-0.021307226
0.03963115	0.13378382	0.15305285	-0.12043116	0.06323864	-0.11538614	0.026806355	-0.093918934	-0.13611911	-0.082643874	-0.045504887	0.015914239	-0.016364535	0.04585694	-0.037920106	-0.08651711
0.05438294	0.03418418	0.0031688379	0.050258763	0.053490244	0.0011530062	0.024382873	-0.061501153	0.025144538	0.08502216	-0.11912645	-0.07960608	-0.077665694	0.08792991	-0.119452186	-0.26822847
0.030413505	0.123771265	0.006999254	-0.003080847	0.022138359	-0.026889205	-0.19910164	0.05836193	0.105049506	0.0354163	-0.06516775	-0.11287596	-0.06718789	-0.0051824795	-0.035150748	0.10754393
0.031992696	-0.0784335	0.11548648	-0.0855773	-0.15950729	-0.060861517	0.1195956	-0.06284178	-0.13459173	-0.09904412	-0.06450208	0.12517071	0.063133694	0.038963273	-0.057692617	-0.07388539
-0.09694172	0.103896625	-0.0184884	0.008012366	-0.0042925295	-0.0060430253	0.010012348	0.13221341	0.04519236	0.056928474	0.019600755	-0.009241169	-0.050897483	-0.057902813	0.16697134	-0.023908434
-0.113892056	0.116121516	0.105464414	-0.028758038	0.05028086	-0.056489524	-0.07486191	0.005480196	-0.02287648	-0.050205443	0.00423102	-0.105848484	0.020347081	0.030144101	0.027760457	-0.019797228
0.10551679	-0.009339204	0.05281111	-0.1098565	0.15123506	-0.10745142	0.12045344	-0.04495033	-0.14906558	-0.109240375	0.07609376	0.16013761	0.11687879	0.12775868	0.094535425	0.04177986
0.054886453	0.12819295	-0.09220622	0.03601075	-0.02741991	0.047301173	0.05181755	-0.025879124	-0.08510381	-0.09992198	0.061900657	-0.048606977	-0.013954239	0.0034725054	0.1411701	-0.05978477
-0.11796131	-0.058224373	0.05570981	0.1058583	-0.23139316	0.004091551	-0.06252835	0.060684435	-0.07690202	0.06062824	-0.017641576	-0.1204606	-0.023794571	-0.006332355	0.076635614	-0.08037364
-0.035419106	-0.098801576	-0.2185508	0.103316754	0.06598192	0.0327055	-0.08846653	0.09722274	0.1851122	0.10698481	-0.17199156	-0.10799242	-0.1366555	-0.18859166	-0.02035924	-0.0051540984
-0.07632929	0.15337482	-0.034324814	0.010409138	0.01296821	-0.03503798	-0.005098514	0.06726654	-0.050604366	-0.014675703	-0.07855172	0.00010596681	0.0221444	0.007860722	0.0066278055	0.08556974
0.018507583	-0.0037636117	0.09980157	0.047028027	-0.038394425	0.08624111	-0.072214626	0.07491278	0.12327672	0.13253006	-0.062325224	-0.019583888	-0.06090111	-0.01646364	0.02379489	0.048679452
-0.0645671	-0.17557405	0.032175545	0.09295114	0.09468314	0.09834852	-0.13024291	0.12227015	0.026581042	0.051094063	-0.027357543	-0.066461414	-0.078748606	-0.10482777	0.11584146	-0.07847652
0.041373387	0.06613397	0.18840833	-0.1775065	-0.003257024	-0.092043236	0.16825216	-0.13169025	-0.06960338	-0.15250838	0.031045351	0.16005549	0.20885764	0.20101163	0.045011744	0.11564452
-0.0014844309	0.025142552	0.16564178	-0.0011301045	-0.046899453	-0.083919086	0.0040258463	-0.06443633	-0.13698441	-0.04511992	0.024371846	-0.03365226	0.0662676	0.032850944	0.093696944	-0.078399226
-0.10133884	-0.1064181	-0.05012393	0.000100547564	0.084597014	0.118175246	-0.026015706	0.05924006	0.07070335	0.085506864	-0.10977461	-0.06967639	-0.13093616	-0.10429695	-0.0032406268	-0.11702719
-0.05268187	0.17580749	-0.053271726	-0.008323161	-0.06458907	0.028759623	-0.031326443	-0.007262727	0.058938738	0.079615034	0.111552656	-0.020504033	0.012731236	0.0011547062	-0.007825972	-0.03898874
0.07610422	0.089690685	0.083125606	-0.12079975	-0.09353335	-0.08482946	0.073756576	-0.15133083	-0.12418154	-0.019245021	0.10028263	0.09207503	0.054677393	0.07327837	0.16881791	-0.13854523
0.0027273714	-0.018944144	-0.111561455	0.08916977	0.1756938	0.12253691	-0.029083211	0.032327637	0.13710073	0.117365435	-0.15405536	-0.02453503	0.008491056	-0.077886805	0.08563227	0.11422356
-0.082564406	-0.23738748	-0.038399212	0.06066048	-0.021258108	0.052532863	-0.004831589	-0.0078076636	0.05412756	0.095318265	-0.076378666	0.000537017	-0.07699025	-0.058122277	-0.026363293	0.041003037
-0.19150308	0.069365695	-0.049210913	-0.003964179	-0.10051696	-0.02910557	0.015645482	-0.042948093	-0.020588519	-0.013987522	0.037408613	0.21003492	0.02671499	0.01540987	0.061732728	0.0001287382
0.055492125	-0.10305277	0.04243029	0.09043991	0.019126663	0.04859361	0.036740065	0.06544038	0.08296662	-0.019572737	-0.04320117	0.038263008	-0.08171864	0.007357521	-0.086281575	0.049418524
-0.020030538	0.11409283	0.0042963126	-0.015889544	0.027541606	-0.06362726	-0.017170886	-0.08822658	0.0478432	0.011926661	0.029113574	0.049316872	0.044537187	0.033253163	-0.051787365	0.03718515
0.053271063	0.07321646	0.06644436	0.13516124	0.002762055	-0.03700737	-0.08202214	0.0775349	0.010407844	0.056408945	-0.007489708	-0.111931816	-0.05482881	-0.1610427	0.08297319	0.013089625
0.020725848	0.038352046	0.020349521	0.11091098	-0.036833312	-0.0040072356	0.03754328	0.027966075	0.06999262	-0.0010221244	0.06811456	-0.03485397	-0.022421027	-0.0008929615	0.008096268	0.2026416
0.12034276	-0.019461421	-0.058741957	0.029632693	-0.01640614	-0.00050295447	0.0210866	0.10755893	0.017889157	-0.033840384	0.1583078	0.045775678	0.06902732	0.06212627	-0.006509851	-0.029945
-0.017581863	-0.0011770109	-0.10486416	0.094441354	-0.13415867	0.052779455	-0.02833092	0.016425362	0.18147062	0.10528418	-0.0764475	-0.101531215	-0.06146329	-0.08642275	-0.16549961	0.07886489
0.066295534	-0.042731784	0.16957708	-0.12903939	0.0026579318	-0.11972045	0.009646327	-0.035785563	-0.11751737	-0.076375	0.12083326	-0.061171614	0.081461154	0.09372368	0.04195934	-0.06172528
-0.052419737	-0.121982664	-0.024997037	0.062302593	-0.0108499145	0.1066158	-0.18136045	0.08039184	-0.02699677	0.058804948	0.010153377	-0.010103135	-0.11913297	-0.015835287	-0.029750539	-0.015137525
-0.14537783	-0.17764848	-0.17231095	0.054733906	0.019516151	0.024893435	-0.021351296	0.12349413	-0.05438194	0.08389583	-0.062508345	-0.05991604	-0.1485682	-0.034062617	-0.15330622	-0.1755554
0.024938041	-0.02310671	0.042000238	-0.10245116	0.036708694	-0.10093081	0.01704795	-0.049392086	-0.04845094	-0.086917356	0.020777099	-0.116934165	0.071562424	0.062900014	0.02477598	-0.15230016
